2016-06-10T12:29:21Z;11;mac.;l/lrwxrwxrwx;0;0;32747;/bin/ping -> /bin/bbsuid
2016-06-10T12:29:21Z;11;mac.;l/lrwxrwxrwx;0;0;32748;/bin/ping6 -> /bin/bbsuid
2016-06-10T12:29:21Z;11;m.c.;l/lrwxrwxrwx;0;0;32782;/bin/umount -> /bin/bbsuid
2016-06-10T12:29:21Z;1024;m.c.;d/drwxr-xr-x;0;0;32796;/var/log
2016-06-10T12:29:21Z;2878;..c.;r/rrw-r--r--;0;0;35711;/var/bind/named.ca
2016-06-10T12:29:21Z;423;..c.;r/rrw-r--r--;0;0;35717;/var/bind/pri/localhost.zone
2016-06-10T12:29:21Z;227;..c.;r/rrw-r--r--;0;0;35718;/var/bind/pri/127.zone
2016-06-10T12:29:21Z;227;..c.;r/rrw-r--r--;0;0;35718;/var/bind/pri/127.zone.apk-new (deleted-realloc)
2016-06-10T12:29:21Z;8;mac.;l/lrwxrwxrwx;0;0;35719;/var/bind/root.cache -> named.ca
2016-06-10T12:29:21Z;1024;mac.;d/drwxrwx---;0;101;36741;/tmp/tmp.JMMEHe (deleted-realloc)
2016-06-10T12:29:21Z;1024;mac.;d/drwxrwx---;0;101;36741;/var/log/named
2016-06-10T12:29:21Z;1024;.a..;d/drwxrwx---;0;101;36742;/var/bind
2016-06-10T12:29:21Z;1024;mac.;d/drwxrwx---;0;101;36743;/var/bind/dyn
2016-06-10T12:29:21Z;1024;mac.;d/drwxrwx---;0;101;36744;/var/bind/sec
2016-06-10T12:29:21Z;1024;mac.;d/drwxr-x---;0;101;36745;/var/bind/pri
2016-06-10T12:29:21Z;11;mac.;l/lrwxrwxrwx;0;0;51;/usr/bin/crontab -> /bin/bbsuid
2016-06-10T12:29:21Z;3072;m.c.;d/drwxr-xr-x;0;0;65281;/etc
2016-06-10T12:29:21Z;1694;..c.;r/rrwxr-xr-x;0;0;65284;/etc/init.d/named
2016-06-10T12:29:21Z;1694;..c.;r/rrwxr-xr-x;0;0;65284;/etc/init.d/named.apk-new (deleted-realloc)
2016-06-10T12:29:21Z;1694;..c.;r/rrwxr-xr-x;0;0;65284;/etc/shadow (deleted-realloc)
2016-06-10T12:29:21Z;758;m.c.;r/rrw-r--r--;0;0;65285;/etc/group
2016-06-10T12:29:21Z;758;m.c.;r/rrw-r--r--;0;0;65285;/etc/passwd (deleted-realloc)
2016-06-10T12:29:21Z;887;.ac.;r/rrw-r-----;0;42;65286;/etc/shadow-
2016-06-10T12:29:21Z;1548;m.c.;r/rrw-r--r--;0;0;65288;/etc/passwd
2016-06-10T12:29:21Z;1548;m.c.;r/rrw-r--r--;0;0;65288;/etc/passwd+ (deleted-realloc)
2016-06-10T12:29:21Z;1548;m.c.;r/rrw-r--r--;0;0;65288;/etc/shadow- (deleted-realloc)
2016-06-10T12:29:21Z;1024;m.c.;d/drwxr-xr-x;0;0;65307;/etc/conf.d
2016-06-10T12:29:21Z;1024;m.c.;d/drwxr-xr-x;0;0;65311;/etc/apk
2016-06-10T12:29:21Z;1024;m.c.;d/drwxr-xr-x;0;0;65369;/etc/init.d
2016-06-10T12:29:21Z;1493;.ac.;r/rrw-r--r--;0;0;67277;/etc/passwd-
2016-06-10T12:29:21Z;914;m.c.;r/rrw-r-----;0;42;67279;/etc/shadow
2016-06-10T12:29:21Z;914;m.c.;r/rrw-r-----;0;42;67279;/etc/vsftpd/vsftpd.conf~ (deleted-realloc)
2016-06-10T12:29:21Z;437;m.c.;r/rrw-r--r--;0;101;67282;/etc/bind/named.conf
2016-06-10T12:29:21Z;753;mac.;r/rrw-r--r--;0;0;67283;/etc/group-
2016-06-10T12:29:21Z;1835;..c.;r/rrw-r--r--;0;0;67284;/etc/bind/named.conf.authoritative
2016-06-10T12:29:21Z;2389;..c.;r/rrw-r--r--;0;0;67285;/etc/bind/bind.keys
2016-06-10T12:29:21Z;3897;..c.;r/rrw-r--r--;0;0;67286;/etc/bind/named.conf.recursive
2016-06-10T12:29:21Z;3897;..c.;r/rrw-r--r--;0;0;67286;/etc/bind/named.conf.recursive.apk-new (deleted-realloc)
2016-06-10T12:29:21Z;183;..c.;r/rrw-r--r--;0;0;67287;/etc/conf.d/named
2016-06-10T12:29:21Z;183;..c.;r/rrw-r--r--;0;0;67287;/etc/conf.d/named.apk-new (deleted-realloc)
2016-06-10T12:29:21Z;87;mac.;r/rrw-r--r--;0;0;67288;/etc/apk/world
2016-06-10T12:29:21Z;87;mac.;r/rrw-r--r--;0;0;67288;/etc/apk/world.new (deleted-realloc)
2016-06-10T12:29:21Z;1024;mac.;d/drwxr-sr-x;1000;101;67332;/etc/bind
2016-06-10T12:29:22Z;22983;ma..;r/rrw-r--r--;0;0;1047;/lib/rc/cache/deptree
2016-06-10T12:29:22Z;12;.a..;l/lrwxrwxrwx;0;0;263;/lib/rc/bin/shell_var -> /sbin/openrc
2016-06-10T12:29:22Z;12;.a..;l/lrwxrwxrwx;0;0;263;/lib/rc/bin/shell_var.apk-new -> /sbin/openrc (deleted-realloc)
2016-06-10T12:29:22Z;11;ma..;r/rrw-r--r--;0;0;2779;/lib/rc/cache/depconfig
2016-06-10T12:29:22Z;75576;.a..;r/rrw-r--r--;0;0;2843;/usr/lib/libgcc_s.so.1
2016-06-10T12:29:22Z;20;.a..;l/lrwxrwxrwx;0;0;2844;/usr/lib/libisccfg.so.140 -> libisccfg.so.140.3.0
2016-06-10T12:29:22Z;54928;.a..;r/rrwxr-xr-x;0;0;2845;/usr/lib/libbind9.so.140.0.10
2016-06-10T12:29:22Z;1688264;.a..;r/rrwxr-xr-x;0;0;2847;/usr/lib/libdns.so.162.1.3
2016-06-10T12:29:22Z;19;.a..;l/lrwxrwxrwx;0;0;2848;/usr/lib/libisccc.so.140 -> libisccc.so.140.0.4
2016-06-10T12:29:22Z;20;.a..;l/lrwxrwxrwx;0;0;2849;/usr/lib/libbind9.so.140 -> libbind9.so.140.0.10
2016-06-10T12:29:22Z;19;.a..;l/lrwxrwxrwx;0;0;2850;/usr/lib/liblwres.so.141 -> liblwres.so.141.0.3
2016-06-10T12:29:22Z;145632;.a..;r/rrwxr-xr-x;0;0;2851;/usr/lib/libisccfg.so.140.3.0
2016-06-10T12:29:22Z;145632;.a..;r/rrwxr-xr-x;0;0;2851;/usr/lib/libisccfg.so.140.3.0.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;67344;.a..;r/rrwxr-xr-x;0;0;2852;/usr/lib/liblwres.so.141.0.3
2016-06-10T12:29:22Z;67344;.a..;r/rrwxr-xr-x;0;0;2852;/usr/lib/liblwres.so.141.0.3.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;17;.a..;l/lrwxrwxrwx;0;0;2853;/usr/lib/libdns.so.162 -> libdns.so.162.1.3
2016-06-10T12:29:22Z;17;.a..;l/lrwxrwxrwx;0;0;2854;/usr/lib/libisc.so.160 -> libisc.so.160.0.0
2016-06-10T12:29:22Z;34760;.a..;r/rrwxr-xr-x;0;0;2856;/usr/lib/libisccc.so.140.0.4
2016-06-10T12:29:22Z;34760;.a..;r/rrwxr-xr-x;0;0;2856;/usr/lib/libisccc.so.140.0.4.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;368544;.a..;r/rrwxr-xr-x;0;0;2857;/usr/lib/libisc.so.160.0.0
2016-06-10T12:29:22Z;368544;.a..;r/rrwxr-xr-x;0;0;2857;/usr/lib/libisc.so.160.0.0.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;30528;.a..;r/rrwxr-xr-x;0;0;2858;/usr/sbin/named-checkconf
2016-06-10T12:29:22Z;30528;.a..;r/rrwxr-xr-x;0;0;2858;/usr/sbin/named-checkconf.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;545112;.a..;r/rrwxr-xr-x;0;0;2860;/usr/sbin/lwresd
2016-06-10T12:29:22Z;545112;.a..;r/rrwxr-xr-x;0;0;2860;/usr/sbin/lwresd.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;545112;.a..;r/rrwxr-xr-x;0;0;2860;/usr/sbin/named
2016-06-10T12:29:22Z;545112;.a..;r/rrwxr-xr-x;0;0;2860;/usr/sbin/named.apk-new (deleted-realloc)
2016-06-10T12:29:22Z;87208;.a..;r/rr-xr-xr-x;0;0;292;/usr/lib/engines/libgost.so
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp auth.info sshd[1979]: Disconnected from 192.168.1.5 port 41727  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp auth.info sshd[1979]: Received disconnect from 192.168.1.5 port 41727:11: disconnected by user  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.IP6.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 0.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 1.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.IP6.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 10.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 100.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 100.51.198.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 101.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 102.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 103.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 104.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 105.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 106.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 107.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 108.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 109.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 110.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 111.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 112.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 113.0.203.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 113.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 114.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 115.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 116.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 117.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 118.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 119.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 120.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 121.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 122.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 123.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 124.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 125.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 126.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 127.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 16.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 168.192.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 17.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 18.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 19.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 2.0.192.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 20.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 21.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 22.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 23.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 24.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 25.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 254.169.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 255.255.255.255.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 26.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 27.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 28.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 29.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 30.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 31.172.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 64.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 65.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 66.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 67.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 68.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 69.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 70.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 71.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 72.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 73.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 74.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 75.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 76.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 77.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 78.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 79.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 8.B.D.0.1.0.0.2.IP6.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 8.E.F.IP6.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 80.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 81.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 82.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 83.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 84.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 85.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 86.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 87.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 88.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 89.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 9.E.F.IP6.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 90.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 91.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 92.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 93.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 94.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 95.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 96.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 97.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
2016-06-10T12:29:22Z;0;macb;0;0;0;35103;[Generic Linux Log] (Entry written) myftp daemon.info named[2129]: automatic empty zone: 98.100.IN-ADDR.ARPA  (file: /mnt/image/var/log/messages)
